address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
259229,"Vive La Vie","Amstelstraat 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.366297,4.898067,http://tour-pedia.org/api/getPlaceDetails?id=259229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259229
259230,"Café Rouge","Amstel 60, Amsterdam, Netherlands",restaurant,Amsterdam,52.366959,4.896143,http://tour-pedia.org/api/getPlaceDetails?id=259230,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259230
259231,"Pizzeria Firenze","Halvemaansteeg 11, Amsterdam, Netherlands",restaurant,Amsterdam,52.366679,4.895857,http://tour-pedia.org/api/getPlaceDetails?id=259231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259231
259232,"Brasserie Schiller","Rembrandtplein 26, Amsterdam, Netherlands",restaurant,Amsterdam,52.365734,4.896452,http://tour-pedia.org/api/getPlaceDetails?id=259232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259232
259233,"The Old Bell","Grachtengordel-Zuid, Amsterdam, Netherlands",restaurant,Amsterdam,52.36586,4.89752,http://tour-pedia.org/api/getPlaceDetails?id=259233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259233
259234,"Escape Caffe","Rembrandtplein 15, Amsterdam, Netherlands",restaurant,Amsterdam,52.366355,4.896406,http://tour-pedia.org/api/getPlaceDetails?id=259234,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259234
259235,"Feestcafé Knalle Bij Rich!!!","Korte Reguliersdwarsstraat 12, Amsterdam, Netherlands",restaurant,Amsterdam,52.366055,4.895225,http://tour-pedia.org/api/getPlaceDetails?id=259235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259235
259236,"De Heeren Van Aemstel","Thorbeckeplein 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.365475,4.896032,http://tour-pedia.org/api/getPlaceDetails?id=259236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259236
259237,Bariloche,"Utrechtsestraat 12 HS, Amsterdam, Netherlands",restaurant,Amsterdam,52.365511,4.897568,http://tour-pedia.org/api/getPlaceDetails?id=259237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259237
259238,"Fred's Steak & Ribhouse","Amstel 32, Amsterdam, Netherlands",restaurant,Amsterdam,52.366921,4.895253,http://tour-pedia.org/api/getPlaceDetails?id=259238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259238
259239,"Café Tante Roosje","Rembrandtplein 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.366366,4.896049,http://tour-pedia.org/api/getPlaceDetails?id=259239,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259239
259240,AIR,"Amstelstraat 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.366139,4.899339,http://tour-pedia.org/api/getPlaceDetails?id=259240,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259240
259241,"Italiaans Restaurant La Madonnina","Rembrandtplein 12-A, Amsterdam, Netherlands",restaurant,Amsterdam,52.36584,4.895558,http://tour-pedia.org/api/getPlaceDetails?id=259241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259241
259242,"El Rancho Argentino","Reguliersbreestraat 37, Amsterdam, Netherlands",restaurant,Amsterdam,52.366535,4.895154,http://tour-pedia.org/api/getPlaceDetails?id=259242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259242
259243,"Hot Spot Café","Amstel 102, Amsterdam, Netherlands",restaurant,Amsterdam,52.366995,4.896821,http://tour-pedia.org/api/getPlaceDetails?id=259243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259243
259244,"Sopranos Pianobar","Paardenstraat 11-15, Amsterdam, Netherlands",restaurant,Amsterdam,52.366601,4.898285,http://tour-pedia.org/api/getPlaceDetails?id=259244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259244
259245,"The Cooldown cafe","Rembrandtplein 45, Amsterdam, Netherlands",restaurant,Amsterdam,52.366316,4.897688,http://tour-pedia.org/api/getPlaceDetails?id=259245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259245
259246,"Coffeeshop Sevilla","Utrechtsestraat 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.365477,4.897582,http://tour-pedia.org/api/getPlaceDetails?id=259246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259246
259247,"Sabor Latino Peru","Utrechtsestraat 10, Amsterdam, Netherlands",restaurant,Amsterdam,52.365546,4.897556,http://tour-pedia.org/api/getPlaceDetails?id=259247,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259247
259248,"Marqt Utrechtsestraat","Utrechtsestraat 17, Amsterdam, Netherlands",restaurant,Amsterdam,52.365577,4.897774,http://tour-pedia.org/api/getPlaceDetails?id=259248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259248
259249,"Bruincafé 't Centrum","Rembrandtplein 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.366071,4.89554,http://tour-pedia.org/api/getPlaceDetails?id=259249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259249
259250,"La Traviata","Reguliersbreestraat 43, Amsterdam, Netherlands",restaurant,Amsterdam,52.366467,4.895366,http://tour-pedia.org/api/getPlaceDetails?id=259250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259250
259251,"Café Peter Beense","Korte Reguliersdwarsstraat 10, Amsterdam, Netherlands",restaurant,Amsterdam,52.366037,4.89501,http://tour-pedia.org/api/getPlaceDetails?id=259251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259251
259252,"Jantjes Verjaardag","Reguliersdwarsstraat 114, Amsterdam, Netherlands",restaurant,Amsterdam,52.365767,4.895148,http://tour-pedia.org/api/getPlaceDetails?id=259252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259252
259253,Cinema,"Thorbeckeplein 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.36538,4.895885,http://tour-pedia.org/api/getPlaceDetails?id=259253,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259253
259254,"Le Montmartre de Paris","Halvemaansteeg 17, Amsterdam, Netherlands",restaurant,Amsterdam,52.36655,4.89588,http://tour-pedia.org/api/getPlaceDetails?id=259254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259254
259255,"Cupcake Boutique","Bakkersstraat 11, Amsterdam, Netherlands",restaurant,Amsterdam,52.366693,4.897476,http://tour-pedia.org/api/getPlaceDetails?id=259255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259255
259256,"Coffeeshop The Saint","Regulierssteeg 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.366924,4.895275,http://tour-pedia.org/api/getPlaceDetails?id=259256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259256
259257,"Café La Bastille Thorbeckeplein B.V.","Thorbeckeplein 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.365647,4.896081,http://tour-pedia.org/api/getPlaceDetails?id=259257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259257
259258,"Café Chez René","Amstel 50, Amsterdam, Netherlands",restaurant,Amsterdam,52.366922,4.895489,http://tour-pedia.org/api/getPlaceDetails?id=259258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259258
259259,Eatmosfera,"Korte Reguliersdwarsstraat 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.366081,4.895091,http://tour-pedia.org/api/getPlaceDetails?id=259259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259259
259260,"Café Mon Ami","Amstelstraat 34, Amsterdam, Netherlands",restaurant,Amsterdam,52.366126,4.899898,http://tour-pedia.org/api/getPlaceDetails?id=259260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259260
259261,"Café ""Nasty""","Thorbeckeplein 6, Amsterdam, Netherlands",restaurant,Amsterdam,52.365698,4.89587,http://tour-pedia.org/api/getPlaceDetails?id=259261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259261
259262,"Le Monde","Rembrandtplein 22, Amsterdam, Netherlands",restaurant,Amsterdam,52.365708,4.89628,http://tour-pedia.org/api/getPlaceDetails?id=259262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259262
259263,"The Music Box","Paardenstraat 9, Amsterdam, Netherlands",restaurant,Amsterdam,52.366644,4.898296,http://tour-pedia.org/api/getPlaceDetails?id=259263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259263
259264,"Café ""Los""","Rembrandtplein 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.366367,4.895795,http://tour-pedia.org/api/getPlaceDetails?id=259264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259264
259265,"Café Prime","Rembrandtplein 22, Amsterdam, Netherlands",restaurant,Amsterdam,52.365708,4.89628,http://tour-pedia.org/api/getPlaceDetails?id=259265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259265
259266,"Jantjes Verjaardag","Reguliersdwarsstraat 108, Amsterdam, Netherlands",restaurant,Amsterdam,52.365767,4.895147,http://tour-pedia.org/api/getPlaceDetails?id=259266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259266
259267,"Terras Café De Monico","Rembrandtplein 9, Amsterdam, Netherlands",restaurant,Amsterdam,52.366362,4.896187,http://tour-pedia.org/api/getPlaceDetails?id=259267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259267
259268,"Cafe Reality Bar","Reguliersdwarsstraat 129, Amsterdam, Netherlands",restaurant,Amsterdam,52.365851,4.895205,http://tour-pedia.org/api/getPlaceDetails?id=259268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259268
259269,"Café Artz","Rembrandtplein 11-15, Amsterdam, Netherlands",restaurant,Amsterdam,52.366351,4.89634,http://tour-pedia.org/api/getPlaceDetails?id=259269,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259269
259270,"Cafe 'Club 13'","Amstelstraat 25, Amsterdam, Netherlands",restaurant,Amsterdam,52.366255,4.89901,http://tour-pedia.org/api/getPlaceDetails?id=259270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259270
259271,"Maria Supermarkt","Amstel 52-H, Amsterdam, Netherlands",restaurant,Amsterdam,52.366922,4.895523,http://tour-pedia.org/api/getPlaceDetails?id=259271,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259271
259272,"Café Otten","Reguliersbreestraat 44, Amsterdam, Netherlands",restaurant,Amsterdam,52.366322,4.895399,http://tour-pedia.org/api/getPlaceDetails?id=259272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259272
259273,"Coffee Company Amstelstraat","Amstelstraat, Amsterdam, Netherlands",restaurant,Amsterdam,52.366303,4.897957,http://tour-pedia.org/api/getPlaceDetails?id=259273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259273
259274,"Vlaamse Patat en Grillroom ""Emmanuel""","Amstelstraat 47, Amsterdam, Netherlands",restaurant,Amsterdam,52.36625,4.899913,http://tour-pedia.org/api/getPlaceDetails?id=259274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259274
259275,"The Bushdockter","Amstel 36, Amsterdam, Netherlands",restaurant,Amsterdam,52.366921,4.895374,http://tour-pedia.org/api/getPlaceDetails?id=259275,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259275
259276,"Sabor Peruano Fuego","Utrechtsestraat 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.365546,4.897556,http://tour-pedia.org/api/getPlaceDetails?id=259276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259276
259277,"Döner Kebab House Rembrandt","Amstelstraat 32, Amsterdam, Netherlands",restaurant,Amsterdam,52.366124,4.899776,http://tour-pedia.org/api/getPlaceDetails?id=259277,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259277
259278,"Crazy Bar","Halvemaansteeg 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.366682,4.895772,http://tour-pedia.org/api/getPlaceDetails?id=259278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259278
259279,"Kitchen & Bar Van Rijn","Rembrandtplein 17, Amsterdam, Netherlands",restaurant,Amsterdam,52.36637,4.896734,http://tour-pedia.org/api/getPlaceDetails?id=259279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259279
259280,"Grillroom Baba","Halvemaansteeg 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.366785,4.895847,http://tour-pedia.org/api/getPlaceDetails?id=259280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259280
259281,"Lombok Oriental Snack VOF","Halvemaansteeg 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.366536,4.895727,http://tour-pedia.org/api/getPlaceDetails?id=259281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259281
259282,"Blue Nose Sunday","Thorbeckeplein 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.365475,4.896032,http://tour-pedia.org/api/getPlaceDetails?id=259282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259282
259283,"Café Sientje","Korte Reguliersdwarsstraat 6, Amsterdam, Netherlands",restaurant,Amsterdam,52.366089,4.895196,http://tour-pedia.org/api/getPlaceDetails?id=259283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259283
259284,"Lenders Horeca Beheer B.V.","Amstel 50, Amsterdam, Netherlands",restaurant,Amsterdam,52.366922,4.895486,http://tour-pedia.org/api/getPlaceDetails?id=259284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259284
259285,"Supermarkt Amstel","Amstel 24, Amsterdam, Netherlands",restaurant,Amsterdam,52.366611,4.900186,http://tour-pedia.org/api/getPlaceDetails?id=259285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259285
259286,"Nieuws Café B.V.","Wagenstraat 3- 5 -7, Amsterdam, Netherlands",restaurant,Amsterdam,52.366546,4.899355,http://tour-pedia.org/api/getPlaceDetails?id=259286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259286
259287,"El Ranchero","Rembrandtplein 38, Amsterdam, Netherlands",restaurant,Amsterdam,52.365758,4.896908,http://tour-pedia.org/api/getPlaceDetails?id=259287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259287
259288,"Rembrandt Bar","Rembrandtplein 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.366365,4.895974,http://tour-pedia.org/api/getPlaceDetails?id=259288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259288
259289,"Club ABE","Amstelstraat 30, Amsterdam, Netherlands",restaurant,Amsterdam,52.366127,4.899763,http://tour-pedia.org/api/getPlaceDetails?id=259289,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259289
259290,Fantasia,"Marnixstraat 417, Amsterdam, Netherlands",restaurant,Amsterdam,52.364464,4.881163,http://tour-pedia.org/api/getPlaceDetails?id=259290,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259290
259291,"The Waterhole","Korte Leidsedwarsstraat 49, Amsterdam, Netherlands",restaurant,Amsterdam,52.364742,4.882669,http://tour-pedia.org/api/getPlaceDetails?id=259291,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259291
259292,"Suzy Wong","Korte Leidsedwarsstraat 45, Amsterdam, Netherlands",restaurant,Amsterdam,52.36481,4.882578,http://tour-pedia.org/api/getPlaceDetails?id=259292,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259292
259293,"The Bulldog Palace","Leidseplein 15, Amsterdam, Netherlands",restaurant,Amsterdam,52.364006,4.883249,http://tour-pedia.org/api/getPlaceDetails?id=259293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259293
259294,"Wok To Walk","Leidsestraat 96, Amsterdam, Netherlands",restaurant,Amsterdam,52.36472,4.883638,http://tour-pedia.org/api/getPlaceDetails?id=259294,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259294
259295,"Gauchos Grill Restaurant Leidseplein","Korte Leidsedwarsstraat 69, Amsterdam, Netherlands",restaurant,Amsterdam,52.36411,4.88359,http://tour-pedia.org/api/getPlaceDetails?id=259295,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259295
259296,"Club Up","Korte Leidsedwarsstraat 26-1, Amsterdam, Netherlands",restaurant,Amsterdam,52.364008,4.883732,http://tour-pedia.org/api/getPlaceDetails?id=259296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259296
259297,"Café Lux B.V.","Marnixstraat 403, Amsterdam, Netherlands",restaurant,Amsterdam,52.3649,4.880614,http://tour-pedia.org/api/getPlaceDetails?id=259297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259297
259298,"Stoop en Stoop Eetcafe","Lange Leidsedwarsstraat 82, Amsterdam, Netherlands",restaurant,Amsterdam,52.364312,4.88402,http://tour-pedia.org/api/getPlaceDetails?id=259298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259298
259299,"Satellite Sportscafé","Leidseplein 11, Amsterdam, Netherlands",restaurant,Amsterdam,52.364079,4.88346,http://tour-pedia.org/api/getPlaceDetails?id=259299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259299
259300,"Royal Thais","Lange Leidsedwarsstraat 94, Amsterdam, Netherlands",restaurant,Amsterdam,52.364158,4.884266,http://tour-pedia.org/api/getPlaceDetails?id=259300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259300
259301,Njoy,"Korte Leidsedwarsstraat 93, Amsterdam, Netherlands",restaurant,Amsterdam,52.363776,4.884055,http://tour-pedia.org/api/getPlaceDetails?id=259301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259301
259302,"Café Eijlders","Korte Leidsedwarsstraat 47, Amsterdam, Netherlands",restaurant,Amsterdam,52.364774,4.882622,http://tour-pedia.org/api/getPlaceDetails?id=259302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259302
259303,"Hole in the Wall","Leidseplein 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.364633,4.882886,http://tour-pedia.org/api/getPlaceDetails?id=259303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259303
259304,"Indian Restaurant Akbar","Korte Leidsedwarsstraat 15, Amsterdam, Netherlands",restaurant,Amsterdam,52.365289,4.881914,http://tour-pedia.org/api/getPlaceDetails?id=259304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259304
259305,"Cafe Cox","Marnixstraat 429, Amsterdam, Netherlands",restaurant,Amsterdam,52.364061,4.881774,http://tour-pedia.org/api/getPlaceDetails?id=259305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259305
259306,Matias,"Korte Leidsedwarsstraat 95, Amsterdam, Netherlands",restaurant,Amsterdam,52.363761,4.884076,http://tour-pedia.org/api/getPlaceDetails?id=259306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259306
259307,"Club Candela","Korte Leidsedwarsstraat 85, Amsterdam, Netherlands",restaurant,Amsterdam,52.363846,4.883929,http://tour-pedia.org/api/getPlaceDetails?id=259307,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259307
259308,"Maoz Vegetarian","Leidsestraat 96, Amsterdam, Netherlands",restaurant,Amsterdam,52.36472,4.883638,http://tour-pedia.org/api/getPlaceDetails?id=259308,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259308
259309,"Pizzeria O Sole Mio","Lange Leidsedwarsstraat 19, Amsterdam, Netherlands",restaurant,Amsterdam,52.364376,4.884069,http://tour-pedia.org/api/getPlaceDetails?id=259309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259309
259310,Smoeshaan,"Leidsekade 90, Amsterdam, Netherlands",restaurant,Amsterdam,52.364073,4.880355,http://tour-pedia.org/api/getPlaceDetails?id=259310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259310
259311,Chicano's,"Korte Leidsedwarsstraat 105, Amsterdam, Netherlands",restaurant,Amsterdam,52.363614,4.884303,http://tour-pedia.org/api/getPlaceDetails?id=259311,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259311
259312,"Café de Waard","Leidseplein 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.36458,4.88255,http://tour-pedia.org/api/getPlaceDetails?id=259312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259312
259313,"Ben & Jerry's","Leidsestraat 90, Amsterdam, Netherlands",restaurant,Amsterdam,52.364789,4.883818,http://tour-pedia.org/api/getPlaceDetails?id=259313,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259313
259314,Bubbels,"Lange Leidsedwarsstraat 90 92, Amsterdam, Netherlands",restaurant,Amsterdam,52.364194,4.884205,http://tour-pedia.org/api/getPlaceDetails?id=259314,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259314
259315,"Eat At Jo's","Marnixstraat 409, Amsterdam, Netherlands",restaurant,Amsterdam,52.364748,4.881012,http://tour-pedia.org/api/getPlaceDetails?id=259315,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259315
259316,"Café Kooper","Leidseplein 16-A, Amsterdam, Netherlands",restaurant,Amsterdam,52.36456,4.882815,http://tour-pedia.org/api/getPlaceDetails?id=259316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259316
259317,Maoz,"Leidsestraat 85, Amsterdam, Netherlands",restaurant,Amsterdam,52.364813,4.884133,http://tour-pedia.org/api/getPlaceDetails?id=259317,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259317
259318,"Kamer 401","Marnixstraat 401, Amsterdam, Netherlands",restaurant,Amsterdam,52.365021,4.880523,http://tour-pedia.org/api/getPlaceDetails?id=259318,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259318
259319,"El Punto Latino","Lange Leidsedwarsstraat 35, Amsterdam, Netherlands",restaurant,Amsterdam,52.364189,4.884351,http://tour-pedia.org/api/getPlaceDetails?id=259319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259319
259320,"The Winebar Company B.V.","Marnixstraat 384-3hg, Amsterdam, Netherlands",restaurant,Amsterdam,52.365034,4.880183,http://tour-pedia.org/api/getPlaceDetails?id=259320,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259320
259321,Reynders,"Leidseplein 6, Amsterdam, Netherlands",restaurant,Amsterdam,52.364513,4.882977,http://tour-pedia.org/api/getPlaceDetails?id=259321,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259321
259322,Jamin,"Leidsestraat 98-100, Amsterdam, Netherlands",restaurant,Amsterdam,52.36464,4.883511,http://tour-pedia.org/api/getPlaceDetails?id=259322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259322
259323,"Sette Bello Amsterdam","Korte Leidsedwarsstraat 89, Amsterdam, Netherlands",restaurant,Amsterdam,52.363849,4.883997,http://tour-pedia.org/api/getPlaceDetails?id=259323,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259323
259324,"Get Down To It","Korte Leidsedwarsstraat 77 /SOUS, Amsterdam, Netherlands",restaurant,Amsterdam,52.363992,4.883759,http://tour-pedia.org/api/getPlaceDetails?id=259324,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259324
259325,"Waves Greek Cafe n' Restaurant","Lange Leidsedwarsstraat 27, Amsterdam, Netherlands",restaurant,Amsterdam,52.364289,4.884192,http://tour-pedia.org/api/getPlaceDetails?id=259325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259325
259326,"Café Amsterdamned","Korte Leidsedwarsstraat 24-A, Amsterdam, Netherlands",restaurant,Amsterdam,52.364065,4.88349,http://tour-pedia.org/api/getPlaceDetails?id=259326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259326
259327,"Grand Café DeLaMar","Marnixstraat 402, Amsterdam, Netherlands",restaurant,Amsterdam,52.364292,4.880586,http://tour-pedia.org/api/getPlaceDetails?id=259327,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259327
259328,"Café Bar ""The News""","Korte Leidsedwarsstraat 77-B, Amsterdam, Netherlands",restaurant,Amsterdam,52.363992,4.883759,http://tour-pedia.org/api/getPlaceDetails?id=259328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259328
259329,"Bo&T Café Bubbels B.V.","Lange Leidsedwarsstraat 92, Amsterdam, Netherlands",restaurant,Amsterdam,52.364194,4.884205,http://tour-pedia.org/api/getPlaceDetails?id=259329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259329
259330,"Luminaa Amsterdam","Leidseplein 22, Centrum, Nederland",restaurant,Amsterdam,52.364491,4.882328,http://tour-pedia.org/api/getPlaceDetails?id=259330,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259330
259331,"Rockin & Rollout","Leidseplein 22, Amsterdam, Netherlands",restaurant,Amsterdam,52.36456,4.882815,http://tour-pedia.org/api/getPlaceDetails?id=259331,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259331
259332,"Bakkerij Kwakman","Leidsestraat 81, Amsterdam, Netherlands",restaurant,Amsterdam,52.36498,4.884202,http://tour-pedia.org/api/getPlaceDetails?id=259332,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259332
259333,"Paleis van Dyck","Korte Leidsedwarsstraat 32, Amsterdam, Netherlands",restaurant,Amsterdam,52.36384,4.883811,http://tour-pedia.org/api/getPlaceDetails?id=259333,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259333
259334,"Three Sisters","Leidseplein 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.364512,4.882979,http://tour-pedia.org/api/getPlaceDetails?id=259334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259334
259335,"Alberto's La Forge B.V.","Korte Leidsedwarsstraat 26, Amsterdam, Netherlands",restaurant,Amsterdam,52.364008,4.883732,http://tour-pedia.org/api/getPlaceDetails?id=259335,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259335
259336,"Cafe Mokum","Leidseplein 18, Amsterdam, Netherlands",restaurant,Amsterdam,52.36453,4.88245,http://tour-pedia.org/api/getPlaceDetails?id=259336,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259336
259337,"Van Breda Holding B.V.","Marnixstraat 397, Amsterdam, Netherlands",restaurant,Amsterdam,52.364976,4.880553,http://tour-pedia.org/api/getPlaceDetails?id=259337,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259337
259338,"Greencorner B.V.","Leidseplein 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.364649,4.882816,http://tour-pedia.org/api/getPlaceDetails?id=259338,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259338
259339,"Havri Coffee-Shops B.V.","Leidseplein 17, Amsterdam, Netherlands",restaurant,Amsterdam,52.36456,4.882815,http://tour-pedia.org/api/getPlaceDetails?id=259339,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259339
259340,"Leidseplein Market","Korte Leidsedwarsstraat 17-HS, Amsterdam, Netherlands",restaurant,Amsterdam,52.365265,4.881929,http://tour-pedia.org/api/getPlaceDetails?id=259340,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259340
259341,Manchurian,"De Weteringschans, Amsterdam, Netherlands",restaurant,Amsterdam,52.36466,4.88263,http://tour-pedia.org/api/getPlaceDetails?id=259341,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259341
259342,Vuong,"Korte Leidsedwarsstraat 51, Amsterdam, Netherlands",restaurant,Amsterdam,52.364749,4.882658,http://tour-pedia.org/api/getPlaceDetails?id=259342,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259342
259343,"Café Weber","Marnixstraat 397, Amsterdam, Netherlands",restaurant,Amsterdam,52.364976,4.880553,http://tour-pedia.org/api/getPlaceDetails?id=259343,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=259343
